consistency_score,resume_score,internship_score,placement_boost,burnout_risk_encoded,avg_subject_score,placed
0.18529681861517155,0.5840853917741926,2.4119973520540428,0.24119973520540428,1.0,82.12925223575053,0
0.8346987466546977,0.7540007824300898,9.129918124846972,0.9129918124846972,0.0,41.76315612389199,1
0.9522574736197861,0.29466796754338864,8.104334532459792,0.8104334532459792,2.0,43.64651163845805,1
0.9405300726720326,0.3431634978432734,8.611228242026991,0.8611228242026991,2.0,88.57022758012393,1
0.3745295341350493,0.1171208040115943,7.847618919672412,0.7847618919672412,1.0,78.16357850637266,1
0.4547570608068896,0.34280507636890434,9.730935745831069,0.9730935745831069,2.0,47.075277464423635,1
0.3150797280486106,0.1696135019368007,1.1981390852209106,0.11981390852209106,0.0,76.84736801619881,0
0.12905245659036924,0.5389798341420103,4.789780428302636,0.47897804283026363,1.0,59.71726424734773,1
0.5590388023329278,0.3938054912688346,3.428355740554725,0.3428355740554725,2.0,70.1234721049498,0
0.18620525252626685,0.8357516876409096,2.842374850999436,0.2842374850999436,1.0,81.1319736015192,0
0.059408197546951924,0.38272812054683214,4.468241216253501,0.4468241216253501,2.0,32.909099689995884,0
0.8494333258146024,0.21233836198360279,4.80929616057145,0.480929616057145,0.0,69.72678644430796,1
0.7985159920852952,0.0842348686135791,9.859461709789251,0.9859461709789251,2.0,52.0002165372079,1
0.9262824224757654,0.2525713618981409,2.646816786062952,0.2646816786062952,0.0,63.54965452042174,1
0.32740576742886107,0.6973633133849287,9.116812212767732,0.9116812212767732,0.0,53.64403980576431,1
0.8707205453573744,0.6262308671155271,1.6697360968379416,0.16697360968379416,2.0,91.16822221882954,0
0.3984519300239401,0.6199459401902017,6.650463023812469,0.6650463023812468,2.0,68.81518811385592,0
0.07277942765194712,0.85817072285845,3.0541622552567063,0.3054162255256706,1.0,85.02894140082614,1
0.45784110487063034,0.25280940196881796,9.603798063541479,0.9603798063541479,0.0,46.68714051662895,0
0.5537861530415527,0.4707925947824322,6.346130131281326,0.6346130131281326,1.0,53.69968370518637,1
0.43209251885962796,0.1681844285666717,0.6421552480319948,0.06421552480319948,0.0,81.15936623365671,0
0.7854358662802758,0.21879484632297086,9.235399166625244,0.9235399166625244,0.0,45.238672875457844,1
0.3518277763604337,0.37091846594904865,2.93817419654407,0.293817419654407,0.0,94.99959266411047,0
0.9210610167681825,0.7070798999905603,9.273983442001864,0.9273983442001864,1.0,72.90516640776825,1
0.07416337298797981,0.8337093966186624,0.13485296526656088,0.013485296526656088,0.0,88.29323525579157,0
0.7204073384860645,0.30721399711559016,2.1869088608878497,0.21869088608878498,2.0,36.793461015563786,0
0.9289779793323514,0.397764297486614,2.7839828398754376,0.27839828398754374,0.0,56.89892097214741,0
0.5531622082205802,0.8876606622015639,6.879860178186781,0.6879860178186781,2.0,51.83488058837429,0
0.878678296964503,0.780240097606798,7.97950748690724,0.797950748690724,2.0,93.11264222634131,1
0.6918311865247455,0.6903350379749102,6.300902089328305,0.6300902089328305,1.0,39.40869386216344,0
0.014529334785205572,0.407143397701606,0.6202298397067418,0.062022983970674184,1.0,78.63060946118662,0
0.6712446444139886,0.3410590342164095,4.336383159369531,0.43363831593695307,0.0,71.00502918186248,0
0.6565616595264343,0.7234296820253424,4.9398391464033224,0.49398391464033226,0.0,85.33824903031689,0
2.7464833659673893e-05,0.0933264734085194,3.587221498771589,0.3587221498771589,0.0,93.52367083688327,0
0.40916072770621514,0.5434663007892857,4.195458297760833,0.41954582977608335,1.0,82.38289867152105,1
0.03879941706190748,0.060805232373093876,4.82615762484685,0.482615762484685,2.0,46.38992720814408,0
0.2929987974973789,0.6233375984123564,5.540018063015858,0.5540018063015858,2.0,84.22595620326766,1
0.9865824789393582,0.5684114311087646,6.309507189196694,0.6309507189196694,2.0,64.2393418621439,0
0.9402841832108733,0.05979271055078239,2.1012235851472703,0.21012235851472702,2.0,72.46512503877,0
0.6848592718425573,0.4198651078026976,9.016865173076086,0.9016865173076086,1.0,48.22873445519765,1
0.36685208653165,0.1924499205741167,8.278827912109712,0.8278827912109712,2.0,83.04103531595474,1
0.3964519299883533,0.7981222143879998,7.86613545713021,0.786613545713021,0.0,58.890045056971005,0
0.038214687320596075,0.913282774356726,8.058541970589621,0.8058541970589621,0.0,82.54387408942996,1
0.33828491818593953,0.3146778503408548,5.2545767714289005,0.52545767714289,2.0,57.77152140597933,0
0.7843845313912499,0.02931894610608443,9.530570633346674,0.9530570633346673,0.0,70.07522252900743,0
0.5193529536745303,0.8976545600261228,3.659496803741278,0.3659496803741278,2.0,36.69464205280085,0
0.47667777605888073,0.8445223014881711,4.199827588818171,0.41998275888181713,0.0,36.01028733999333,1
0.09109792065722688,0.7968487366908455,8.162787182371545,0.8162787182371545,2.0,91.94299772639762,1
0.9190004771393835,0.35637883019804184,8.690038831991224,0.8690038831991224,2.0,77.1942544433573,1
0.2830732194045358,0.07970657025732886,4.489873456840891,0.44898734568408905,0.0,41.225194951761935,0
0.38290280985919656,0.9748710013407135,8.480117517953625,0.8480117517953625,0.0,68.85279911053911,1
0.3307098526955984,0.49341059223467365,6.332347087401172,0.6332347087401172,2.0,80.77771236513034,0
0.32873410250500945,0.35661122689477187,3.880209023703273,0.38802090237032727,2.0,68.91611398157644,1
0.5993239547510599,0.7772105779939246,9.054966638694435,0.9054966638694435,1.0,59.149067427620935,1
0.6270323432537884,0.6707011011401496,5.031815806656263,0.5031815806656262,1.0,84.29096512909477,0
0.5985621055648228,0.041865579100023864,8.491435591348534,0.8491435591348534,1.0,33.30037044572928,0
0.06849812703007507,0.9583976789737637,8.124178276435309,0.8124178276435309,2.0,71.1668199264389,1
0.9695374824410293,0.5560637263738846,0.9663189436663389,0.09663189436663389,0.0,60.745505317180566,0
0.7139876960657188,0.1882385688534397,8.711260730281577,0.8711260730281577,0.0,72.13081510809282,0
0.8827286835758722,0.01596965978028375,1.624224803016353,0.1624224803016353,0.0,48.87922565701382,1
0.15966932564368186,0.552237567163248,8.138602141978637,0.8138602141978637,1.0,40.56090039444373,0
0.9321080701637954,0.5940402478661123,7.55568618922338,0.755568618922338,0.0,93.32259170839207,1
0.7216806665306396,0.09962465252155484,7.3717578861146364,0.7371757886114636,2.0,86.17492917605533,1
0.5007157364696412,0.5449280578686585,9.208765764995112,0.9208765764995113,1.0,89.08126505759708,0
0.023132512380655057,0.4317235508493401,6.005593608268871,0.6005593608268871,2.0,79.9693348496582,0
0.25318577007700516,0.4376269338261528,3.386043651160046,0.33860436511600456,2.0,34.219805123334446,0
0.8387413683612424,0.9752616344162832,5.931924536686012,0.5931924536686012,0.0,70.81432400344801,1
0.37918169967005855,0.29588571573202305,6.961289233165548,0.6961289233165548,2.0,54.792268751229706,1
0.6782767273819127,0.8841605669762539,3.6461976440027843,0.36461976440027843,0.0,51.728739289743864,1
0.7307930299748063,0.34451919295812095,2.542960169575524,0.25429601695755244,2.0,46.199348846297745,0
0.7756497079254584,0.17950170365539675,4.896909273920716,0.48969092739207165,2.0,41.74286455148364,0
0.38235228296694057,0.15226598881951026,8.983068915970536,0.8983068915970536,2.0,39.06420869408439,0
0.9098333782170352,0.940638054607634,6.304647108962811,0.6304647108962811,1.0,37.87859708711112,1
0.29219995908475027,0.02329194870742768,8.972556243124837,0.8972556243124836,0.0,76.25164348916567,0
0.8360645983219457,0.219160638726139,4.751156633298525,0.47511566332985244,0.0,90.47703647059,0
0.42473307040451447,0.34047397620800435,9.46990636257504,0.946990636257504,2.0,54.720613342928296,0
0.23422885292664564,0.6567999120583063,7.915582616347628,0.7915582616347627,0.0,36.89118317054449,0
0.34344935151256606,0.37580070802712406,3.5458327670101597,0.35458327670101597,1.0,44.37528591477247,0
0.7995634388062371,0.020413573557595766,4.482195978669731,0.4482195978669731,2.0,78.55451372911406,1
0.6148705674420806,0.516959694889043,9.977689698579148,0.9977689698579149,2.0,52.654309304173275,0
0.13667870919772362,0.8844656891973672,9.537003389804342,0.9537003389804342,0.0,73.08353019180136,0
0.12396725973486167,0.8865710336377329,4.102406745804443,0.41024067458044433,1.0,43.365545287277065,1
0.6872008068056038,0.9915952454793991,8.335593459850982,0.8335593459850982,0.0,79.19053790898502,1
0.2394922736621281,0.3423925297611923,9.097292777468525,0.9097292777468524,0.0,72.58631509948175,1
0.20865948491760344,0.12246280048654523,2.5174791434385293,0.2517479143438529,2.0,44.44539027455623,0
0.7495017669227739,0.0695385330174868,5.176060708613672,0.5176060708613672,2.0,90.5782739885658,0
0.32265367289590374,0.8670916919633552,7.570853437685176,0.7570853437685175,2.0,63.972888846755,0
0.0683052599281172,0.7482137898448121,0.7686160178735224,0.07686160178735224,2.0,44.29110497146938,1
0.42483487158365585,0.6275736906054661,8.056841343217014,0.8056841343217014,0.0,66.8341326803524,1
0.5691787042446779,0.4967603497428351,2.1104616316533233,0.21104616316533234,1.0,56.99611723535104,1
0.6014891970061493,0.45734066184564803,4.7897362912606765,0.47897362912606767,0.0,89.61432239528342,0
0.058505408108135204,0.4939518930174328,3.752038488814443,0.3752038488814443,0.0,50.140648732200624,1
0.45355930965991464,0.3638446381737259,7.401692446820319,0.7401692446820319,2.0,87.6101708827638,0
0.35956199329080873,0.47467716162863416,2.3316456940973707,0.23316456940973707,1.0,78.25500863353699,0
0.44893475290042417,0.21032948336084045,4.663579103933921,0.46635791039339214,0.0,74.19298856020332,1
0.041697302457728624,0.11776795198206291,2.6557907949811757,0.26557907949811754,2.0,41.94912141562263,0
0.2956069104989383,0.21129516483087207,0.5480222168989246,0.05480222168989246,2.0,35.59880346746549,0
0.6434585387518903,0.970963982627384,8.435119326483706,0.8435119326483707,0.0,86.18840977246045,1
0.1259163614526323,0.9906864929181184,2.245199855675094,0.22451998556750938,2.0,67.08522481689232,0
0.9592203888231016,0.7515114685203056,2.324171565951363,0.2324171565951363,2.0,92.74397747002457,1
0.9939107501084263,0.8371912078828727,0.4675885453248141,0.04675885453248141,0.0,63.5655880233952,1
0.36044230020605517,0.10356636120491236,5.026967745458012,0.5026967745458012,0.0,68.43994249106215,0
0.6809554363264771,0.12302660768986007,2.689639970255527,0.26896399702555274,0.0,94.8120682497183,1
0.6353435228672073,0.09265464127348089,5.655014442179351,0.5655014442179351,0.0,76.53296031363293,1
0.16716481565989394,0.06319566790747466,7.235292872907126,0.7235292872907126,0.0,53.401950188368225,1
0.388194109473854,0.7473415970789614,0.45929634688410825,0.045929634688410825,1.0,83.80669440915271,0
0.9806462925693095,0.05640307203913453,2.004897590919125,0.2004897590919125,0.0,49.2070844098014,1
0.12767426722714914,0.949040563752366,3.908913605071773,0.3908913605071773,0.0,64.12992112395644,1
0.5751767718959588,0.6540370450750831,8.797635548175021,0.8797635548175021,2.0,45.466610893256124,0
0.5991807441222877,0.1708762667868997,1.097252132641161,0.1097252132641161,1.0,94.65438687319677,0
0.1675254276309004,0.8175225791343337,7.438301223389164,0.7438301223389164,0.0,90.74399505607117,0
0.5352481463437031,0.8236937620328614,9.535823875270856,0.9535823875270856,2.0,86.80110843353197,0
0.9174620934774843,0.5638887825464424,0.7766698860799204,0.07766698860799204,0.0,56.07423029341996,1
0.1156562117766522,0.09098398736526814,3.330093595873702,0.3330093595873702,1.0,77.35425700313013,0
0.18974299449562815,0.40077813114059846,7.695678700400258,0.7695678700400258,2.0,46.95088208436928,0
0.2556285812395164,0.5485373126113261,9.351817471959546,0.9351817471959546,0.0,55.34998454102993,1
0.750979584600647,0.7437957340808994,2.467288176886359,0.2467288176886359,0.0,82.29466198201816,1
0.5772514178770745,0.2985037348298458,6.418802329833943,0.6418802329833942,2.0,33.6665218829898,1
0.5035470273142567,0.8731571484673232,7.31563587681752,0.731563587681752,0.0,33.21751802043365,0
0.7920642102348427,0.2507379710089648,4.0402385335612685,0.40402385335612684,1.0,72.97003678743724,1
0.9782671449305222,0.9981984907965893,6.695280799144067,0.6695280799144067,2.0,80.34888338909472,0
0.19595805134911926,0.11505530319758961,5.491273968329363,0.5491273968329363,1.0,54.93027697523366,0
0.8120504188283537,0.8329495996251804,9.371768656865472,0.9371768656865471,0.0,73.85396219791122,1
0.3700883707133811,0.13221688113846197,5.387211042899594,0.5387211042899593,2.0,88.69368376362169,1
0.14599122375890994,0.7593130522257605,5.166139544848567,0.5166139544848567,2.0,36.49904146615076,1
0.25652010092779676,0.8623012285388406,6.692954043074517,0.6692954043074517,1.0,83.98355063012464,1
0.39929648309146926,0.3129185304226877,1.5229753421528969,0.1522975342152897,0.0,67.81311466590469,0
0.8991608921642679,0.10133392716886291,5.3095830740569605,0.530958307405696,1.0,57.45311255489361,0
0.4784095311960024,0.9999091585229412,0.5068654088676605,0.05068654088676605,2.0,33.361278519678905,0
0.6143030626007719,0.9710522425927398,6.270239727788171,0.6270239727788172,0.0,54.964885690673285,1
0.03323446527274854,0.7568210920569203,5.346636721659679,0.5346636721659679,1.0,81.60283449875512,0
0.06400671171532202,0.3864903618574588,8.394001479980538,0.8394001479980538,1.0,65.22768072083454,1
0.9383326339560449,0.13440064402297713,7.977031616721693,0.7977031616721693,1.0,41.46001756113494,0
0.8383178128389648,0.4180502918111749,4.325450761262294,0.4325450761262294,0.0,45.094397411447225,1
0.4896406506797496,0.7203425775353184,6.589933716572023,0.6589933716572023,1.0,85.09533722448231,0
0.20039825875437256,0.1523639693106783,3.0331496917665257,0.30331496917665257,2.0,58.138993626554466,0
0.04017562116047413,0.016800375331881057,3.8783778046656803,0.387837780466568,0.0,36.20665072167561,0
0.9753488518740228,0.9040352588026142,0.7802451744017258,0.07802451744017258,0.0,93.26658590979639,1
0.005672287880468807,0.699989854912964,1.007037683739045,0.10070376837390449,1.0,46.47505665646295,0
0.23764778532885655,0.693840128723291,8.18745199476115,0.8187451994761149,2.0,81.77166093385729,1
0.6839029729042115,0.9471857571553647,9.719438450129216,0.9719438450129216,0.0,30.8321459657288,1
0.937898256210071,0.5207053390055504,4.892213471307306,0.4892213471307306,2.0,46.672550779009995,1
0.11705930915112495,0.3180769541946932,1.2796420438706835,0.12796420438706835,2.0,51.91298598134276,0
0.7738909989687388,0.9094256453182638,0.8833837786441301,0.08833837786441301,0.0,85.86264233768554,1
0.3317681307847691,0.9858115710541738,0.45406716664095015,0.045406716664095015,0.0,78.61663010889794,0
0.6797184264798182,0.02045992021777776,8.787799554947897,0.8787799554947897,0.0,50.021380182987855,0
0.0966332303980848,0.33067287796331013,4.421986630669608,0.44219866306696076,2.0,81.1863892908812,0
0.8648168268977217,0.36240560529735244,8.803684871656372,0.8803684871656372,0.0,82.6539075135412,1
0.7072239339604005,0.11122780755831208,3.6282785968826547,0.3628278596882655,1.0,63.28135387417055,0
0.9556018394526306,0.22157325292093277,5.88061414301492,0.5880614143014921,0.0,63.0126841000462,0
0.5024191575607241,0.024457596784180025,6.738384969816792,0.6738384969816792,1.0,63.11899057649846,0
0.8876913302177539,0.6964161569901497,0.5003394996921284,0.05003394996921284,2.0,40.8807969643811,0
0.5403986272974277,0.10690515021082903,6.815944746652228,0.6815944746652228,0.0,82.82755215587822,0
0.5127891859193724,0.8876275791512833,7.997159436481419,0.7997159436481419,0.0,76.44936856048692,1
0.09461042121593477,0.5839754552650537,0.22079760324097086,0.022079760324097086,1.0,85.2099876761953,1
0.8141694769851137,0.35615904634581674,0.5882181787903829,0.058821817879038285,1.0,83.01883148623038,0
0.41220251882876524,0.8088870455407862,5.220884767842899,0.5220884767842899,2.0,81.05341622524597,0
0.6000250443402845,0.6506704164216678,9.713828459476117,0.9713828459476117,0.0,80.72448294884543,1
0.6506916287488145,0.7530228047152561,9.732449238727028,0.9732449238727028,1.0,91.38929403500475,1
0.7748113021731773,0.8777763687170718,1.0957865630068986,0.10957865630068986,2.0,69.35171420160508,0
0.5753443128565303,0.8076650328241012,7.6088041404536275,0.7608804140453628,2.0,83.81587041233368,0
0.6199105482309952,0.7791425832464434,7.933189253464711,0.7933189253464711,1.0,82.08715689776807,1
0.5207546646004206,0.7298434463741637,8.76955286472345,0.8769552864723449,2.0,47.565190832352876,1
0.613951722996516,0.3774884082534581,0.43518149937524786,0.043518149937524786,1.0,66.77229752179429,1
0.44422901334093245,0.6518311409336055,9.724335632058564,0.9724335632058564,1.0,77.42995799286805,1
0.7764115149914489,0.5656988833251341,8.217086090534728,0.8217086090534729,0.0,36.72534349012648,1
0.8105072479568572,0.9634458865043225,6.076862371340248,0.6076862371340248,2.0,64.48776795764876,0
